26032023,,,,27032023,,,28032023
P2:3161,0,,P7 Mono:323,0,,P2:6785,0
P1:9745,0,,P2:25374,0,,P2:12843,0
P4:3806,0,,P7 Mono:5270,0,,P4:2598,0
P3:5243,0,,P2:5851,0,,P4:5535,0
P4:4287,0,,P1:22578,0,,P2:3159,0
P1:5979,0,,P3:1483,0,,P7 Mono:5494,0
P1:24539,0,,P2:23379,0,,P1:5487,0
P7 Mono:1561,0,,P1:5521,0,,P2:12923,0
P3:741,0,,P1:10754,0,,P2:21163,0
P7 Mono:4148,0,,P2:2031,0,,P1:24854,0
P7 Mono:5573,0,,P2:21030,0,,P3:4425,0
P7 Mono:792,0,,P2:24203,0,,P1:8153,0
P7 Mono:6477,0,,P1:5825,0,,P3:2251,0
P5 gd:1700,0,,P2:7634,0,,P3:5824,0
P1:6573,0,,P1:363,0,,P3:5021,0
P1:21191,0,,P7 Mono:2564,0,,P2:22727,0
P6:139,0,,P5 gd:1800,0,,P7 Mono:2033,0
P4:2671,0,,P2:35,0,,P2:12348,0
P3:6541,0,,P1:24474,0,,P3:5637,0
P7 Mono:1336,0,,P3:5803,0,,P3:8459,0
P4:4334,0,,P2:4487,0,,P2:22634,0
P5 CD8:52,0,,P5 gd:718,0,,P1:10542,0
P1:11435,0,,P2:3423,0,,P2:1740,0
P1:21520,0,,P7 Mono:1313,0,,P2:21729,0
P4:6309,0,,P1:25449,0,,P1:22567,0
P4:6450,0,,P1:23922,0,,P2:24824,0
P1:13237,0,,P1:24969,0,,P2:13380,0
P1:11315,0,,P3:4401,0,,P3:4462,0
P4:3890,0,,P3:6313,0,,P1:20222,0
P2:22976,0,,P2:2123,0,,P2:20825,0
P2:12759,0,,P3:4498,0,,P1:13035,0
P1:6310,0,,P2:2153,0,,P7 Mono:2759,0
P7 Mono:3183,0,,P4:3227,0,,P3:2271,0
P2:24619,0,,P2:10193,0,,P2:25316,0
P4:4595,0,,P2:402,0,,P2:7830,0
P2:20076,0,,P4:6176,0,,P1:10165,0
P1:5793,0,,P1:8755,0,,P1:25989,0
P3:539,0,,P2:23583,0,,P1:1904,0
P7 Mono:5662,0,,P1:4661,0,,P2:3352,0
P2:10376,0,,MFI:180,0,,P1:13513,0
P1:6485,0,,P1:11915,0,,P7 Mono:6061,0
P2:4515,0,,P1:24274,0,,P7 Mono:77,0
P3:7065,0,,P1:9901,0,,P3:1414,0
P2:9756,0,,P4:6050,0,,P2:24980,0
P3:3916,0,,P2:3591,0,,P3:6939,0
P4:4901,0,,P5 gd:193,0,,P1:26105,0
P1:26169,0,,P7 Mono:3973,0,,P3:3510,0
P2:13622,0,,P6:245,0,,P3:6013,0
P1:11991,0,,P2:24813,0,,P2:225,0
P7 Mono:236,0,,P1:2591,0,,P2:3506,0
P7 Mono:117,0,,P1:2187,0,,P2:8350,0
P3:8244,0,,P2:9171,0,,MFI:34,0
P7 Mono:5253,0,,P2:23466,0,,P2:5854,0
P7 Mono:3263,0,,P2:548,0,,P2:6978,0
P1:3002,0,,P2:4752,0,,P4:241,0
P2:1495,0,,P5 gd:1614,0,,P1:22646,0
P6:149,0,,P1:24161,0,,P1:9384,0
P2:462,0,,P2:11623,0,,P1:3535,0
P2:12952,0,,P2:9079,0,,P1:22023,0
P1:716,0,,P2:23214,0,,P5 gd:706,0
P1:20527,0,,P2:3020,0,,P3:110,0
P1:21632,0,,P3:6196,0,,P1:3942,0
P1:23101,0,,P1:21118,0,,P4:5057,0
P3:4545,0,,P1:24199,0,,P2:25181,0
P1:4778,0,,P1:10827,0,,P4:6189,0
P7 Mono:2679,0,,P3:2785,0,,P2:21584,0
P1:8917,0,,P1:21030,0,,P1:26203,0
P1:7507,0,,P2:7530,0,,P4:3693,0
P1:4330,0,,P2:11257,0,,P3:3292,0
P2:24433,0,,P2:9589,0,,P1:20339,0
P2:25605,0,,P7 Mono:2835,0,,P7 Mono:5783,0
P1:1495,0,,P2:12622,0,,P1:5696,0
P3:5591,0,,P3:3623,0,,P5 gd:2054,0
P1:26108,0,,P2:10322,0,,P1:25420,0
P5 CD8:224,0,,P1:2516,0,,P2:8289,0
P1:3531,0,,P3:3918,0,,P3:5877,0
P1:8155,0,,P4:3955,0,,P4:4048,0
P2:9465,0,,P2:2791,0,,P1:8253,0
P1:11749,0,,P2:25829,0,,P2:20722,0
P1:10553,0,,P1:12870,0,,P1:20850,0
P1:12387,0,,P2:7152,0,,P1:12651,0
P2:23990,0,,P7 Mono:6129,0,,P7 Mono:5766,0
P3:3677,0,,P7 Mono:2775,0,,P1:23842,0
P2:25822,0,,P1:10688,0,,P2:7877,0
P7:136,0,,P1:24008,0,,P3:4731,0
P2:20788,0,,P3:86,0,,P1:663,0
P2:1792,0,,P1:9155,0,,P3:6529,0
P3:2586,0,,P2:7541,0,,P4:6434,0
P1:21383,0,,P2:8315,0,,P2:5187,0
P1:6441,0,,P2:155,0,,P2:24957,0
P1:6395,0,,P5 CD8:135,0,,P2:8269,0
P7 Mono:5313,0,,P2:10920,0,,P2:23992,0
P1:4616,0,,P7 Mono:6387,0,,P2:8241,0
P3:3611,0,,P2:23063,0,,P7 Mono:4932,0
P2:7775,0,,P1:11446,0,,P2:13478,0
P7 Mono:184,0,,P1:3321,0,,P2:20407,0
P2:5665,0,,P1:7852,0,,P5 gd:1251,0
P2:8121,0,,P1:10004,0,,P3:822,0
P1:3069,0,,P1:1041,0,,P2:3264,0
P3:6869,0,,P7 Mono:4800,0,,P2:9413,0
P1:4154,0,,MFI:96,0,,P7 Mono:2157,0
P1:2460,0,,P1:12932,0,,P1:21808,0
P2:5640,0,,P3:5080,0,,P7 Mono:2223,0
P1:4248,0,,P4:5568,0,,P1:13477,0
P2:24929,0,,P7 Mono:1146,0,,P1:8696,0
P2:6070,0,,P7 Mono:3097,0,,P1:4843,0
P1:6122,0,,P1:20260,0,,P7 Mono:4268,0
P1:20968,0,,P2:9538,0,,P1:5747,0
P2:25010,0,,P3:3912,0,,P4:5064,0
P6 earlyB:193,0,,P3:1287,0,,P1:8171,0
P1:6379,0,,P1:26102,0,,MFI:144,0
P7:160,0,,P2:5220,0,,P2:2937,0
P1:6538,0,,P1:6168,0,,P5 gd:929,0
P1:10138,0,,P1:1572,0,,P1:11793,0
P2:9676,0,,P1:10228,0,,P2:39,0
P2:434,0,,P7 Mono:1478,0,,P1:11369,0
P1:7451,0,,P2:20403,0,,P1:8455,0
P2:4028,0,,P2:8858,0,,P4:5163,0
P3:1704,0,,P2:13021,0,,P1:3129,0
P3:1185,0,,P2:20107,0,,P2:24056,0
P1:1118,0,,P1:3419,0,,P1:23987,0
P1:23011,0,,P7 Mono:3428,0,,P2:20838,0
P1:5706,0,,P5 CD8:127,0,,P1:22984,0
P4:4094,0,,P1:5501,0,,P2:12717,0
P1:25883,0,,P7 Mono:3509,0,,P3:7175,0
P2:3325,0,,P5 gd:1686,0,,P2:8112,0
P2:13272,0,,P2:26136,0,,P2:4426,0
P1:8560,0,,P2:5317,0,,P3:5192,0
P2:9663,0,,P1:24322,0,,P3:8599,0
P3:458,0,,P3:6767,0,,P3:3531,0
P2:696,0,,P2:25590,0,,P1:8233,0
P2:5793,0,,P3:1725,0,,P1:23354,0
P2:23952,0,,P1:12215,0,,P5 gd:1966,0
P2:25285,0,,P1:8537,0,,P2:169,0
P1:24386,0,,P3:1517,0,,P7 Mono:1756,0
P1:21074,0,,P2:3579,0,,P1:23135,0
P1:20477,0,,P7 Mono:1951,0,,P1:25681,0
P2:10318,0,,P3:1318,0,,P3:3764,0
P3:432,0,,P1:24455,0,,P7 Mono:5168,0
P1:2445,0,,P1:2507,0,,P7 Mono:6201,0
P2:1928,0,,P1:8538,0,,P1:517,0
P7 Mono:1691,0,,P3:6780,0,,P1:6512,0
P1:4500,0,,P3:1152,0,,P2:8620,0
P4:4211,0,,P2:111,0,,P7 Mono:5643,0
P7 Mono:698,0,,P2:22437,0,,P2:2830,0
P2:23210,0,,P2:20597,0,,P1:11330,0
P3:7045,0,,P1:20463,0,,P1:1641,0
P3:33,0,,P7 Mono:5357,0,,P2:12543,0
P2:3706,0,,P7 Mono:2486,0,,P1:2499,0
P4:3028,0,,P7 Mono:5265,0,,P5 gd:315,0
P1:20144,0,,P7 Mono:624,0,,P4:6062,0
P7 Mono:3988,0,,P1:13155,0,,P2:6578,0
P3:4268,0,,P1:25382,0,,P3:2911,0
P6 earlyB:141,0,,P1:497,0,,P7 Mono:3335,0
P1:24493,0,,P2:9087,0,,P1:3895,0
P2:26142,0,,P3:4127,0,,P1:24021,0
P1:6487,0,,P1:22379,0,,P3:3681,0
P2:25370,0,,P2:340,0,,P3:6038,0
P3:1680,0,,P2:13421,0,,P3:6769,0
P2:22022,0,,P2:3177,0,,P3:7691,0
P1:7303,0,,P2:7024,0,,P1:22987,0
P1:7930,0,,P2:11732,0,,P1:5961,0
P2:9910,0,,P2:10416,0,,P2:8541,0
P2:7929,0,,P3:2501,0,,P4:4507,0
P3:4230,0,,P1:24019,0,,P3:659,0
P7:212,0,,P3:1468,0,,P2:6286,0
P4:4859,0,,P1:12060,0,,P2:9361,0
P3:1908,0,,P2:12629,0,,P7 Mono:2813,0
P3:3797,0,,P7 Mono:1606,0,,P4:269,0
P1:10632,0,,P1:20509,0,,P2:11368,0
P1:6892,0,,P3:321,0,,P4:3745,0
P1:6331,0,,P3:3436,0,,P1:9131,0
P4:3521,0,,P1:10555,0,,P2:7330,0
P1:8501,0,,P3:5974,0,,P2:10918,0
P1:20631,0,,P1:4139,0,,P7 Mono:5903,0
P2:1332,0,,P3:4292,0,,P1:11728,0
P3:3281,0,,P2:2812,0,,P4:4988,0
P7 Mono:4064,0,,P1:8932,0,,P2:6232,0
P2:233,0,,P1:10535,0,,P1:23722,0
P1:4264,0,,P2:24461,0,,P2:9913,0
P1:13241,0,,P1:179,0,,P3:7527,0
P2:21415,0,,P2:12150,0,,P1:9296,0
P1:8181,0,,P2:23483,0,,P2:1104,0
P2:24125,0,,P1:4819,0,,P1:5722,0
P1:3227,0,,P2:3,0,,P1:6816,0
P1:8157,0,,P1:7636,0,,P1:9714,0
P7 Mono:5037,0,,P4:6441,0,,P2:20732,0
P1:24741,0,,P4:5689,0,,P2:10443,0
P2:1269,0,,P7 Mono:1307,0,,P1:1889,0
P1:9637,0,,P7:38,0,,P1:4242,0
P5 gd:168,0,,P2:22424,0,,P1:4780,0
P1:3195,0,,P1:23398,0,,P6:261,0
P1:22937,0,,P1:21035,0,,P2:3470,0
P7 Mono:4883,0,,P1:8343,0,,P7 Mono:1208,0
P2:12175,0,,P4:4486,0,,P2:23732,0
P4:4706,0,,P2:8715,0,,MFI:290,0
P1:22121,0,,P1:7029,0,,P7 Mono:2450,0
P2:11016,0,,P3:1742,0,,P2:25588,0
P2:26101,0,,P2:9533,0,,P1:8033,0
P1:23730,0,,P6 earlyB:34,0,,P2:3176,0
P2:6891,0,,P1:1287,0,,P1:24533,0
P4:2720,0,,P2:11634,0,,P1:8328,0
P7 Mono:1480,0,,MFI:647,0,,P2:23090,0
P3:8215,0,,P2:25635,0,,P7 Mono:900,0
P2:9661,0,,P1:22738,0,,P2:24734,0
P2:5106,0,,P3:1546,0,,P2:3409,0
P3:1524,0,,P7 Mono:464,0,,P1:10230,0
P2:12730,0,,P1:5948,0,,P3:7992,0
P2:20782,0,,P1:3436,0,,P2:5097,0
P1:22492,0,,P1:578,0,,P1:5391,0
P3:7152,0,,P7 Mono:5058,0,,P1:9245,0
P3:7183,0,,P1:5095,0,,P3:326,0
P2:7797,0,,P2:24881,0,,P3:1475,0
P1:6567,0,,P3:4654,0,,P1:1999,0
P7 Mono:3951,0,,P3:5687,0,,P1:8378,0
P1:22137,0,,P1:10352,0,,P2:24094,0
P7 Mono:6006,0,,P1:10982,0,,P3:3565,0
P1:13573,0,,P2:25062,0,,P3:4714,0
P2:24311,0,,P3:3500,0,,P3:2603,0
P7 Mono:5308,0,,MFI:37,0,,P3:7164,0
P1:7746,0,,P7 Mono:3091,0,,P1:3080,0
P2:4692,0,,P2:1199,0,,P1:8928,0
P7 Mono:4043,0,,P7 Mono:3174,0,,P1:1238,0
P7 Mono:746,0,,P3:5560,0,,P1:8963,0
P2:6249,0,,P2:8575,0,,P2:1429,0
P1:26034,0,,P4:6545,0,,P3:6231,0
P1:4823,0,,P4:3144,0,,P1:12654,0
P1:9580,0,,P1:772,0,,P1:25348,0
P1:9711,0,,P7 Mono:1629,0,,P1:6276,0
P3:6244,0,,P1:4862,0,,P2:2242,0
P4:4275,0,,P4:107,0,,P7 Mono:4117,0
P1:8178,0,,P2:25249,0,,P7 Mono:4214,0
P5 gd:38,0,,P2:11503,0,,P1:2763,0
P3:4387,0,,P7 Mono:1868,0,,P5 gd:1300,0
P2:8391,0,,P2:6454,0,,P2:13398,0
P4:3200,0,,P1:2422,0,,P1:24392,0
P1:12522,0,,P1:12539,0,,P1:21210,0
P2:5341,0,,P1:24519,0,,P2:9646,0
P1:9262,0,,P1:467,0,,P3:6294,0
P1:2688,0,,P1:4529,0,,P2:21535,0
P2:10413,0,,P1:475,0,,P1:23815,0
P1:23866,0,,P1:8792,0,,P1:8259,0
P2:24074,0,,P3:6559,0,,P1:9973,0
P2:2161,0,,P3:3253,0,,P2:3733,0
P2:6641,0,,P4:4728,0,,P1:3666,0
P2:8218,0,,P1:22853,0,,P2:25730,0
P3:5511,0,,P2:8542,0,,MFI:121,0
P1:1860,0,,P5 gd:456,0,,P2:11251,0
MFI:502,0,,P2:4051,0,,P7 Mono:4500,0
P2:24748,0,,P1:23016,0,,P2:6538,0
P4:197,0,,P2:10688,0,,P4:4241,0
P1:9815,0,,P2:21097,0,,P3:2488,0
P1:767,0,,P3:1537,0,,P4:2878,0
P2:4735,0,,P2:7475,0,,P1:12602,0
P2:12006,0,,P2:21083,0,,P5 CD8:83,0
P2:5618,0,,P2:25320,0,,P2:3403,0
P3:2516,0,,P2:6051,0,,P1:23503,0
P1:4423,0,,P2:25465,0,,P1:21926,0
P2:12185,0,,P1:20265,0,,P2:1148,0
P2:22853,0,,P1:8536,0,,P1:25134,0
P4:2843,0,,P2:2555,0,,P3:4511,0
P2:10496,0,,P4:5260,0,,P2:7653,0
P1:8576,0,,P1:24636,0,,P1:12394,0
P2:4696,0,,P1:725,0,,P3:1429,0
P1:4378,0,,P1:6332,0,,P1:21315,0
P1:11898,0,,P2:11812,0,,P1:25617,0
P7 Mono:1410,0,,P2:1833,0,,P1:10088,0
P3:3276,0,,P1:9854,0,,P5 gd:2039,0
P2:24435,0,,P1:10683,0,,P2:24996,0
P4:5658,0,,P5 gd:1034,0,,P7 Mono:1722,0
P4:2925,0,,P2:19989,0,,P1:5296,0
P1:991,0,,P1:24110,0,,P1:8894,0
P1:6208,0,,P2:11823,0,,P3:7602,0
P1:20186,0,,P1:10997,0,,P4:4432,0
P1:461,0,,P5 gd:999,0,,P4:4529,0
P3:1726,0,,P1:8420,0,,P3:3813,0
P1:4326,0,,P2:24591,0,,P3:3884,0
P4:3834,0,,P3:7377,0,,P2:973,0
P1:24096,0,,P2:12897,0,,P2:21871,0
P2:10647,0,,P1:2169,0,,P7 Mono:3700,0
P3:5882,0,,P7 Mono:6288,0,,P2:918,0
P3:1686,0,,P3:2185,0,,P2:3022,0
P1:6709,0,,P3:8728,0,,P5 gd:1217,0
P1:13178,0,,P3:778,0,,P2:23611,0
P1:25454,0,,P2:7380,0,,P7 Mono:1988,0
P1:20402,0,,P3:5526,0,,P2:23147,0
P4:146,0,,P2:9173,0,,P1:3714,0
P7 Mono:120,0,,P1:8100,0,,P2:20492,0
P3:4493,0,,P1:13134,0,,P2:5010,0
P1:1326,0,,P2:22501,0,,P5 NKT:41,0
P7 Mono:1458,0,,P2:3788,0,,MFI:436,0
P7 Mono:841,0,,P1:11510,0,,P4:3481,0
P1:6506,0,,P1:12690,0,,P2:3835,0
P2:10966,0,,P3:3245,0,,P1:7859,0
P2:26075,0,,P2:871,0,,P2:1442,0
P2:8933,0,,P5 gd:2162,0,,P2:1242,0
P1:2938,0,,P2:11936,0,,P1:23751,0
P2:23521,0,,P3:2167,0,,P1:23621,0
P3:3247,0,,P1:12385,0,,P2:23130,0
P2:6611,0,,P2:23665,0,,P7 Mono:4491,0
P1:1345,0,,P1:11025,0,,P2:12120,0
P7 Mono:4752,0,,P2:23655,0,,P2:4850,0
P1:25800,0,,P1:4099,0,,P3:88,0
P1:6083,0,,P2:10101,0,,P2:6149,0
P2:5773,0,,P1:7606,0,,P1:9965,0
P4:2572,0,,P1:8506,0,,P3:1096,0
P7 Mono:13,0,,P2:10365,0,,P2:8460,0
P2:5555,0,,P2:5784,0,,P7 Mono:2570,0
P7 Mono:1786,0,,P1:21826,0,,P7 Mono:1537,0
P2:22195,0,,P1:21349,0,,P1:11626,0
P1:2596,0,,P2:6657,0,,P3:3456,0
P2:20093,0,,P7 Mono:923,0,,P1:12805,0
P1:7639,0,,P2:23637,0,,P4:4130,0
P3:249,0,,P1:7405,0,,P1:2303,0
P2:20396,0,,P2:10167,0,,P1:22287,0
P7 Mono:3180,0,,P2:12934,0,,P2:23452,0
P1:6140,0,,P1:13319,0,,P2:4648,0
P1:2324,0,,P2:23452,0,,P3:712,0
P2:22563,0,,P3:712,0,,P1:20512,0
P2:23889,0,,P7 Mono:1886,0,,P2:8377,0
P2:12321,0,,P1:7854,0,,P1:19996,0
P2:598,0,,P7 Mono:4561,0,,P5 gd:2082,0
P7 Mono:2281,0,,P1:2628,0,,P2:24810,0
P3:2125,0,,P1:21799,0,,P2:6340,0
P7 Mono:5379,0,,P4:3129,0,,P7 Mono:1629,0
P2:8284,0,,P2:25720,0,,P1:8536,0
P2:9134,0,,P3:8299,0,,P2:2555,0
P2:20899,0,,P1:4768,0,,P4:5260,0
P7:22,0,,P1:9441,0,,P2:3788,0
P2:25856,0,,P1:24774,0,,P1:12690,0
P3:3122,0,,P7 Mono:2247,0,,P3:3245,0
P5 gd:51,0,,P1:20294,0,,P2:871,0
P3:1013,0,,P1:3168,0,,P5 gd:2162,0
P2:23940,0,,P3:5503,0,,P2:11936,0
P2:23621,0,,P7 Mono:2442,0,,P3:2167,0
P2:20406,0,,P1:22228,0,,P1:12385,0
P2:13469,0,,P3:3673,0,,P2:23665,0
P2:20495,0,,P7 Mono:5482,0,,P1:11025,0
P2:3932,0,,P1:24614,0,,P2:23655,0
P2:23600,0,,P4:3605,0,,P1:4099,0
P7 Mono:2779,0,,P7 Mono:5858,0,,P2:10101,0
P2:20798,0,,P1:5886,0,,P1:7606,0
P1:2583,0,,P1:21170,0,,P1:8506,0
P2:10856,0,,P5 gd:1223,0,,P2:10365,0
P3:751,0,,P3:8517,0,,P2:5784,0
P2:6546,0,,P1:8314,0,,P1:21826,0
P7 Mono:2536,0,,P2:24190,0,,P1:21349,0
P1:20037,0,,P2:22899,0,,P2:6657,0
P2:2215,0,,P1:5228,0,,P7 Mono:923,0
P1:12178,0,,P2:8710,0,,P1:7405,0
P1:5270,0,,P7 Mono:489,0,,P1:4862,0
P7 Mono:3185,0,,P2:221,0,,P1:772,0
P7 Mono:6273,0,,P4:5148,0,,P2:25320,0
P2:737,0,,P1:8073,0,,P4:3144,0
P7 Mono:6015,0,,P1:23682,0,,P2:25465,0
P3:6903,0,,P1:4757,0,,P1:20265,0
P4:4502,0,,P1:20011,0,,P7 Mono:1868,0
P2:11989,0,,P1:11299,0,,P2:11503,0
P4:2790,0,,P2:23077,0,,P2:25249,0
P1:5656,0,,P2:8846,0,,P4:107,0
P1:21909,0,,P1:20018,0,,P3:1546,0
P7 Mono:4368,0,,P7 Mono:3008,0,,P7 Mono:464,0
P2:10768,0,,P3:5973,0,,P1:5948,0
P3:6179,0,,P1:8094,0,,P1:3436,0
P2:24560,0,,P4:5374,0,,P1:578,0
P2:2547,0,,P7:208,0,,P7 Mono:5058,0
P1:1739,0,,P2:8897,0,,P1:5095,0
P1:21046,0,,P7 Mono:2511,0,,P2:24881,0
P1:5075,0,,P2:26021,0,,P3:5687,0
P2:21587,0,,P7 Mono:2214,0,,P1:10352,0
P4:6489,0,,P4:6205,0,,P2:25635,0
P1:12479,0,,P2:1536,0,,P1:10982,0
P2:13131,0,,P2:5625,0,,P3:3500,0
P3:2813,0,,P3:1440,0,,P7 Mono:3091,0
P1:6215,0,,P2:1894,0,,P2:1199,0
P1:3263,0,,P5 gd:1738,0,,P7 Mono:3174,0
P1:21822,0,,P2:23062,0,,P3:5560,0
P2:20215,0,,P2:22955,0,,P2:8575,0
P4:5122,0,,P3:3348,0,,P4:6545,0
P1:76,0,,P3:1967,0,,P2:10167,0
P3:3324,0,,P2:10362,0,,P2:12934,0
P3:7283,0,,P2:25919,0,,P1:13319,0
P1:1274,0,,P2:12556,0,,P1:11510,0
P2:25755,0,,P1:13079,0,,MFI:647,0
P1:25753,0,,P1:20173,0,,P2:11634,0
P2:24169,0,,P2:21255,0,,P1:1287,0
P4:5774,0,,P7 Mono:2998,0,,P2:20403,0
P4:3485,0,,P1:9710,0,,P2:8858,0
P3:6047,0,,P1:13058,0,,P2:13021,0
P3:1417,0,,P3:7338,0,,P2:20107,0
P1:25461,0,,P7 Mono:3511,0,,P1:3419,0
P2:4964,0,,P2:12562,0,,P7 Mono:3428,0
P2:10527,0,,P1:5332,0,,P5 CD8:127,0
P2:10326,0,,P3:3447,0,,P1:5501,0
P4:4912,0,,P1:5550,0,,P7 Mono:3509,0
P1:21961,0,,P1:24768,0,,P5 gd:1686,0
P1:24323,0,,P7 Mono:1221,0,,P2:26136,0
P2:26093,0,,P3:3950,0,,P2:5317,0
P1:24956,0,,P2:6321,0,,P1:24322,0
P3:305,0,,P2:12339,0,,P3:6767,0
P1:25476,0,,P1:26018,0,,P2:25590,0
P1:10431,0,,P2:9697,0,,P3:1725,0
P4:226,0,,P3:3132,0,,P1:12215,0
P1:2727,0,,P4:2710,0,,P1:8537,0
P1:11926,0,,P2:10063,0,,P3:1517,0
P1:11409,0,,P1:7617,0,,P2:3579,0
P2:12991,0,,P2:8293,0,,P7 Mono:1951,0
P1:22029,0,,P7 Mono:5142,0,,P3:1318,0
P2:23958,0,,P3:1172,0,,P2:25062,0
P3:1114,0,,P1:23691,0,,P1:8100,0
P4:43,0,,P1:23681,0,,P2:9173,0
P4:6143,0,,P7 Mono:6167,0,,P1:24110,0
P2:8229,0,,P1:13265,0,,P2:22501,0
P7 Mono:1171,0,,P3:5933,0,,P1:24636,0
P2:20821,0,,P1:23017,0,,P1:13134,0
P2:20225,0,,P7 Mono:503,0,,P1:725,0
P2:3060,0,,P5 gd:285,0,,P1:6332,0
P5 gd:2165,0,,P3:357,0,,P2:11812,0
P1:6519,0,,P4:6482,0,,P2:1833,0
P1:2829,0,,P4:5013,0,,P1:9854,0
P4:3965,0,,P4:4108,0,,P1:10683,0
P2:4376,0,,P1:20986,0,,P5 gd:1034,0
P1:7321,0,,P7 Mono:4658,0,,P2:19989,0
P2:25649,0,,P7 Mono:6388,0,,P2:11823,0
P2:5004,0,,P7 Mono:4066,0,,P3:5526,0
P1:533,0,,P1:22074,0,,P1:10997,0
P2:21045,0,,P1:22600,0,,P5 gd:999,0
P2:24558,0,,P4:2507,0,,P1:8420,0
P1:1525,0,,P2:20009,0,,P3:7377,0
P7 Mono:3464,0,,P2:25390,0,,P2:12897,0
P7 Mono:284,0,,P2:12421,0,,P1:2169,0
P7 Mono:425,0,,P7 Mono:172,0,,P7 Mono:6288,0
P2:2947,0,,P2:1828,0,,P3:2185,0
P3:7872,0,,P3:3236,0,,P3:8728,0
P1:3292,0,,P1:102,0,,P3:778,0
P2:12322,0,,P2:3093,0,,P2:7380,0
P3:3221,0,,P1:5424,0,,P2:6051,0
P2:2641,0,,P3:4810,0,,P2:21083,0
P1:25462,0,,P2:2182,0,,P1:8111,0
P4:2521,0,,P3:1274,0,,P1:6078,0
P1:21302,0,,P1:9377,0,,P2:20850,0
P4:2812,0,,P7 Mono:1063,0,,P2:11096,0
P3:8365,0,,P1:20796,0,,P2:5748,0
P2:1681,0,,P2:22051,0,,P3:6275,0
P2:25111,0,,P1:1134,0,,P1:11577,0
P3:796,0,,P3:2594,0,,P1:25532,0
P2:7922,0,,P5 gd:1914,0,,P2:23390,0
P2:3683,0,,P2:10916,0,,P7 Mono:6045,0
P4:6225,0,,P1:12723,0,,P2:21333,0
P2:23634,0,,P2:1139,0,,P1:4038,0
P2:26190,0,,P4:6043,0,,P2:7111,0
P2:7792,0,,P2:8919,0,,P1:11677,0
P2:5686,0,,P2:3304,0,,P1:20078,0
P1:23674,0,,P7 Mono:6057,0,,P5 gd:1455,0
P1:583,0,,P2:8748,0,,P7 Mono:6158,0
P2:26108,0,,P2:25978,0,,P2:10103,0
P2:8823,0,,P1:3024,0,,P1:8606,0
P1:8814,0,,P1:6237,0,,P7 Mono:2448,0
P4:3196,0,,P4:4417,0,,P7 Mono:380,0
P2:25801,0,,P7 Mono:4505,0,,P1:1727,0
P3:7643,0,,P2:11839,0,,P3:7260,0
P3:4662,0,,P2:21350,0,,P1:25083,0
P1:10642,0,,P3:2193,0,,P1:2090,0
P4:3181,0,,P4:5381,0,,P2:24820,0
P3:2132,0,,P1:23074,0,,P2:1763,0
P7 Mono:542,0,,P3:5067,0,,P2:8041,0
P2:5146,0,,P1:7801,0,,P7 Mono:5000,0
P2:11534,0,,P4:154,0,,P2:7475,0
P1:22715,0,,P2:5092,0,,P3:5603,0
P1:7597,0,,P4:5399,0,,P2:11625,0
P7 Mono:1518,0,,P2:11694,0,,P3:2762,0
P2:9290,0,,P2:1076,0,,P2:11665,0
P5 gd:493,0,,P3:3752,0,,P2:12908,0
P2:5792,0,,P1:25771,0,,P1:8509,0
P2:1150,0,,P3:3187,0,,P2:11074,0
P1:12140,0,,P7 Mono:405,0,,P3:2465,0
P4:3886,0,,P1:9242,0,,P3:5422,0
P4:2877,0,,P1:5998,0,,P1:20719,0
P5 gd:144,0,,P1:4398,0,,P1:24553,0
P2:1569,0,,P1:22702,0,,P7 Mono:5043,0
P4:3252,0,,P1:5796,0,,P1:8137,0
P7 Mono:1729,0,,P1:12020,0,,P2:8288,0
P2:6790,0,,P1:12634,0,,P7 Mono:1933,0
P3:8462,0,,P5 gd:148,0,,P5 gd:492,0
P2:5068,0,,P7:15,0,,P2:5289,0
P2:21198,0,,P7 Mono:1558,0,,P1:12736,0
P1:21850,0,,P3:1372,0,,P2:20567,0
P4:2785,0,,P3:3105,0,,P2:10339,0
P5 gd:1152,0,,P1:11949,0,,P4:188,0
P4:6416,0,,P1:22217,0,,P2:9143,0
P1:7596,0,,P3:4057,0,,P2:21858,0
P5 gd:418,0,,P2:3817,0,,P1:22956,0
P3:7503,0,,P4:3212,0,,P1:20872,0
P2:1368,0,,P1:26145,0,,P2:21800,0
P4:3881,0,,P2:11424,0,,P1:5154,0
P1:5774,0,,P1:10305,0,,P2:23349,0
P1:6360,0,,P2:13260,0,,P1:6389,0
P2:22040,0,,P2:1888,0,,P2:24599,0
P7 Mono:2712,0,,P7 Mono:1456,0,,P2:25468,0
P4:2568,0,,P7 Mono:4719,0,,P1:9671,0
P2:5637,0,,P2:22520,0,,P2:20780,0
P2:11687,0,,P1:6156,0,,P7 Mono:2775,0
P5 gd:1955,0,,P4:6546,0,,P1:10688,0
P7 Mono:2314,0,,P7 Mono:5152,0,,P1:24008,0
P1:12953,0,,P2:24584,0,,P2:111,0
P3:4272,0,,P2:23735,0,,P2:6454,0
P7 Mono:1308,0,,P3:911,0,,P1:2422,0
P1:7781,0,,P4:3115,0,,P1:12539,0
P3:7182,0,,P1:21083,0,,P1:24519,0
P2:6585,0,,P4:4151,0,,P1:467,0
P4:3103,0,,P7 Mono:3038,0,,P1:4529,0
P2:22693,0,,P1:7482,0,,P1:475,0
