,coef_weight_0,coef_weight_1,coef_weight_2,coef_weight_3,coef_weight_4,coef_weight_mean,label,abs(cwm)
2397,0.0,0.0,0.0,0.0,-0.010911145251790247,-0.0021822290503580493,P5 gd:1468,0.0021822290503580493
13743,0.0,-0.010908205595817191,0.0,0.0,0.0,-0.0021816411191634385,P1:22933,0.0021816411191634385
8804,-0.0005615214609030625,0.0,-0.00389531308931413,-0.006445875285184135,0.0,-0.0021805419670802655,P2:23173,0.0021805419670802655
13711,-0.0025745919330132368,0.0,0.0,0.0,-0.008297241081593269,-0.002174366602921301,P1:23101,0.002174366602921301
8592,-0.0012977887928107379,-0.0033727296103713915,0.0,-0.00618863632448954,0.0,-0.0021718309455343336,P2:23689,0.0021718309455343336
15544,0.0,-0.010845014137601071,0.0,0.0,0.0,-0.0021690028275202144,MFI:665,0.0021690028275202144
6796,0.0,0.0,-0.010838970015090498,0.0,0.0,-0.0021677940030180995,P2:5264,0.0021677940030180995
492,-0.002109661049895844,0.0,0.0,-0.00866921456791078,0.0,-0.002155775123561325,P7 Mono:6297,0.002155775123561325
14540,0.0,0.00327996829671916,0.0,0.00749372348662105,0.0,0.002154738356668042,P1:20608,0.002154738356668042
9654,0.0,-0.006780344228261481,-0.003981523114176913,0.0,0.0,-0.002152373468487679,P2:20969,0.002152373468487679
15163,-0.010749086503867945,0.0,0.0,0.0,0.0,-0.0021498173007735892,P1:12207,0.0021498173007735892
2604,-0.010733824378410159,0.0,0.0,0.0,0.0,-0.002146764875682032,P5 NKT:71,0.002146764875682032
9860,0.0,-0.0012622942367453629,0.0,0.0,-0.009454369071086094,-0.0021433326615662917,P2:20322,0.0021433326615662917
15860,0.0,-0.010710975578471664,0.0,0.0,0.0,-0.002142195115694333,MFI:224,0.002142195115694333
1910,0.004249334568826914,0.0,0.006446037503464956,0.0,0.0,0.0021390744144583742,P5 gd:574,0.0021390744144583742
9791,0.006780429362761022,0.0,0.0038958161997673835,0.0,0.0,0.002135249112505681,P2:20529,0.002135249112505681
1766,0.0,0.0,-0.004309904492942745,0.0,-0.00635600165087386,-0.002133181228763321,P5 gd:811,0.002133181228763321
13032,0.0,0.0,0.0,0.0,-0.010657968484017006,-0.002131593696803401,P1:25215,0.002131593696803401
15279,0.0,-0.006568315001514074,-0.004074793102660547,0.0,0.0,-0.0021286216208349245,P1:11304,0.0021286216208349245
6299,0.0,-0.010622129230506821,0.0,0.0,0.0,-0.0021244258461013644,P2:84,0.0021244258461013644
15959,0.010580985741650561,0.0,0.0,0.0,0.0,0.0021161971483301123,MFI:122,0.0021161971483301123
1256,0.0,0.004084663955452584,0.0,0.0,0.006459898339385125,0.002108912458967542,P7 Mono:207,0.002108912458967542
14898,-0.010537558451331874,0.0,0.0,0.0,0.0,-0.0021075116902663747,P1:13590,0.0021075116902663747
15408,-0.00482255590468283,0.0,-0.005700173250559001,0.0,0.0,-0.002104545831048366,P1:10524,0.002104545831048366
3603,-0.010521203487836977,0.0,0.0,0.0,0.0,-0.0021042406975673956,P3:983,0.0021042406975673956
60,0.0,0.0,0.0,0.0,-0.010511976802671182,-0.0021023953605342365,P7:41,0.0021023953605342365
2996,0.0,0.0,0.0,-0.009034518054723599,-0.001472061771126457,-0.002101315965170011,P4:5794,0.002101315965170011
3630,0.006405040030238543,0.0,0.0,0.004098032873832183,0.0,0.0021006145808141453,P3:936,0.0021006145808141453
834,-0.0027016192583144867,0.0,-0.004305441991632284,-0.002019694615510098,-0.001473346978218072,-0.002100020568734988,P7 Mono:4830,0.002100020568734988
6665,0.0,0.007854611110265756,0.0,0.0,0.002642409241856591,0.0020994040704244692,P2:6417,0.0020994040704244692
1452,0.0,0.0,0.0,-0.010462692859772305,0.0,-0.002092538571954461,P6:248,0.002092538571954461
14474,0.0,-0.010462056835649788,0.0,0.0,0.0,-0.0020924113671299577,P1:20810,0.0020924113671299577
7518,0.0,0.0,0.01045106834998268,0.0,0.0,0.002090213669996536,P2:25966,0.002090213669996536
6795,0.0,0.0,0.0,-0.010449492104184771,0.0,-0.0020898984208369544,P2:5267,0.0020898984208369544
8319,0.0,0.0,-0.01041616125523649,0.0,0.0,-0.002083232251047298,P2:24242,0.002083232251047298
2632,0.0,-0.0031343985067501775,0.0,0.0,-0.00721116188364826,-0.0020691120780796874,P5 NKT:100,0.0020691120780796874
6987,0.004425677305838078,0.001545366116723713,0.0,0.0,0.004373589849679092,0.0020689266544481767,P2:4291,0.0020689266544481767
12387,-0.010311287510577052,0.0,0.0,0.0,0.0,-0.0020622575021154105,P1:3453,0.0020622575021154105
833,0.0,0.0,-0.0012592925565494896,-0.009013041299310002,0.0,-0.002054466771171898,P7 Mono:4839,0.002054466771171898
4618,0.0,0.0,-0.0018868147545865618,0.0,-0.008372953768428204,-0.0020519537046029533,P3:5658,0.0020519537046029533
4653,0.0,0.0,0.0,0.0,-0.010259698358160237,-0.0020519396716320473,P3:55,0.0020519396716320473
6390,0.009596597817806985,0.00021610713404784514,0.0,0.0,0.0004399155181172221,0.0020505240939944105,P2:797,0.0020505240939944105
3512,0.0,0.0,0.0,0.0,0.010244681604076432,0.002048936320815286,P4:3351,0.002048936320815286
1289,0.0,-0.008217868280722575,0.0,-0.002017288833971431,0.0,-0.002047031422938801,P7 Mono:1780,0.002047031422938801
8821,-0.010215387129836957,0.0,0.0,0.0,0.0,-0.0020430774259673915,P2:23149,0.0020430774259673915
6468,0.0,0.010210526599877695,0.0,0.0,0.0,0.002042105319975539,P2:7298,0.002042105319975539
14,0.005840680706494343,0.0,0.0,0.0,0.0043610832257855,0.0020403527864559685,P7:84,0.0020403527864559685
3144,0.0,-0.010200816303271057,0.0,0.0,0.0,-0.0020401632606542115,P4:4904,0.0020401632606542115
11487,0.0,0.0,0.0,0.01019473361467176,0.0,0.002038946722934352,P1:724,0.002038946722934352
15440,0.0,0.0,-0.005775438726130488,0.0,-0.004386055096031853,-0.0020322987644324684,P1:10251,0.0020322987644324684
229,0.0,-0.010131024700426953,0.0,0.0,0.0,-0.002026204940085391,P7 Mono:977,0.002026204940085391
3601,-0.010130466794813017,0.0,0.0,0.0,0.0,-0.002026093358962603,P3:985,0.002026093358962603
8867,-0.00888320539822006,0.0,-0.0012416428057977313,0.0,0.0,-0.0020249696408035584,P2:23074,0.0020249696408035584
10,0.0,-0.003219061730099094,-0.00689241119157338,0.0,0.0,-0.002022294584334495,P7:9,0.002022294584334495
7499,0.0,-0.0007335058224561818,-0.0015554201896930547,-0.007814800700541602,0.0,-0.002020745342538168,P2:25994,0.002020745342538168
2005,0.0,-0.005922363016926299,0.0,-0.004120107646845346,0.0,-0.002008494132754329,P5 gd:397,0.002008494132754329
2775,-0.004080492433371663,0.0,-0.0013470341592821038,0.0,-0.0046090972169158155,-0.0020073247619139165,P4:72,0.0020073247619139165
5654,-0.010031461123053323,0.0,0.0,0.0,0.0,-0.0020062922246106645,P3:165,0.0020062922246106645
4614,0.008421088304676963,0.0,0.0,0.0016055718061254273,0.0,0.0020053320221604777,P3:5663,0.0020053320221604777
14398,0.0,0.0,-0.010002886326426668,0.0,0.0,-0.0020005772652853335,P1:21053,0.0020005772652853335
15412,0.0,-0.0039699478569007645,0.0,0.0,-0.006022642419086063,-0.0019985180551973653,P1:10484,0.0019985180551973653
8855,0.0,0.0,-0.005409370641306642,-0.004579238896660373,0.0,-0.001997721907593403,P2:23093,0.001997721907593403
9354,0.0,-0.009986603795075598,0.0,0.0,0.0,-0.0019973207590151193,P2:21672,0.0019973207590151193
711,0.0,-0.009978505757244282,0.0,0.0,0.0,-0.0019957011514488564,P7 Mono:5488,0.0019957011514488564
1681,0.0,0.0,0.009972144270627772,0.0,0.0,0.0019944288541255545,P5 gd:946,0.0019944288541255545
189,-0.0030622536359915615,-0.006885490054975182,0.0,0.0,0.0,-0.0019895487381933487,P7:136,0.0019895487381933487
14131,0.0,0.0,0.009938679930714572,0.0,0.0,0.0019877359861429143,P1:21811,0.0019877359861429143
8486,0.0,0.0,0.009937920902030467,0.0,0.0,0.0019875841804060934,P2:23924,0.0019875841804060934
6977,0.0,0.0,0.0,-0.007149695244148291,-0.002747733205630089,-0.0019794856899556764,P2:434,0.0019794856899556764
12770,0.0,0.006218391870001661,0.0,0.0036734780427504087,0.0,0.0019783739825504137,P1:25851,0.0019783739825504137
47,0.0,-0.009866011939217647,0.0,0.0,0.0,-0.0019732023878435293,P7:53,0.0019732023878435293
796,0.0,-0.009793597629125503,0.0,0.0,0.0,-0.0019587195258251007,P7 Mono:499,0.0019587195258251007
2579,0.0,0.0,0.0,0.009792917832002552,0.0,0.0019585835664005105,P5 gd:1010,0.0019585835664005105
2023,0.0,0.0,0.0029948998958204145,0.0,0.006781308426980527,0.0019552416645601885,P5 gd:357,0.0019552416645601885
11127,0.0,0.006616363296418026,0.0,0.0,0.0031495551619584046,0.0019531836916752863,P1:8680,0.0019531836916752863
13768,0.0,-0.009765279610536096,0.0,0.0,0.0,-0.0019530559221072191,P1:22834,0.0019530559221072191
1752,0.0,0.0,0.0,0.0,-0.00975042493103585,-0.00195008498620717,P5 gd:832,0.00195008498620717
1769,0.0,0.0,0.0,0.0,-0.009749160344953878,-0.0019498320689907756,P5 gd:809,0.0019498320689907756
2148,0.0,-0.009733301812548636,0.0,0.0,0.0,-0.0019466603625097271,P5 gd:2064,0.0019466603625097271
12430,-0.009716867291396048,0.0,0.0,0.0,0.0,-0.0019433734582792097,P1:3213,0.0019433734582792097
11788,-0.0005603502170916297,-0.0015855043253101796,-0.0075593366674487844,0.0,0.0,-0.0019410382419701188,P1:6041,0.0019410382419701188
11825,0.0,-0.009699524620392115,0.0,0.0,0.0,-0.001939904924078423,P1:5940,0.001939904924078423
1430,0.0,0.0,0.0,0.0,-0.009698670079925613,-0.0019397340159851225,P6:296,0.0019397340159851225
9112,0.0,-0.008846653072771453,-0.0008445764710719015,0.0,0.0,-0.0019382459087686709,P2:22354,0.0019382459087686709
1904,0.0,0.0,0.0,0.0,0.009690142581845442,0.0019380285163690884,P5 gd:592,0.0019380285163690884
2889,0.006564053019562476,0.0,0.0,0.0,0.003100141660849248,0.001932838936082345,P4:6269,0.001932838936082345
15519,0.0,0.0,0.009587251508535781,0.0,0.0,0.0019174503017071562,MFI:72,0.0019174503017071562
11283,0.0,0.0008348052147457776,0.0,0.008716961878556934,0.0,0.0019103534186605425,P1:808,0.0019103534186605425
4018,-0.0020435987494807554,0.0,0.0,-0.0028839449808432454,-0.004617115895582698,-0.0019089319251813397,P3:7891,0.0019089319251813397
8279,0.0,0.0,-0.008395646788934757,0.0,-0.001118138851827069,-0.0019027571281523652,P2:24431,0.0019027571281523652
3015,0.0,0.0,0.0,0.0,-0.00950867701346363,-0.0019017354026927258,P4:5685,0.0019017354026927258
5916,-0.009499565432281856,0.0,0.0,0.0,0.0,-0.0018999130864563712,P2:9378,0.0018999130864563712
817,0.0,0.0,-0.00899118572338689,0.0,-0.0004901560806207169,-0.0018962683608015215,P7 Mono:4911,0.0018962683608015215
6877,0.0023597577857137017,0.0,0.0,0.0,0.0071007000390396315,0.0018920915649506668,P2:4912,0.0018920915649506668
7062,0.0036384528035850188,0.0,0.0,0.0,0.005815459959072265,0.0018907825525314565,P2:3883,0.0018907825525314565
5972,0.0,0.0,0.0,-0.009429053156715437,0.0,-0.0018858106313430875,P2:9298,0.0018858106313430875
11126,0.0,0.009424294618539159,0.0,0.0,0.0,0.0018848589237078317,P1:8681,0.0018848589237078317
10597,-0.0014876455057243514,0.0,0.0,-0.005874333418075503,-0.0020441901270183936,-0.0018812338101636497,P2:10774,0.0018812338101636497
13671,0.0,0.0,-0.006718764199020576,-0.0026840909817854156,0.0,-0.0018805710361611983,P1:23339,0.0018805710361611983
15026,-0.0027877788226020094,-0.006608954964279027,0.0,0.0,0.0,-0.0018793467573762074,P1:12920,0.0018793467573762074
4038,0.0,0.006979618167188852,0.0,0.0,0.002402579568635895,0.0018764395471649493,P3:7813,0.0018764395471649493
14325,0.0051117245452919746,0.00424572957542313,0.0,0.0,0.0,0.0018714908241430211,P1:2130,0.0018714908241430211
9473,0.009017009217662143,0.0,0.0,0.00033873838623606114,0.0,0.0018711495207796407,P2:21300,0.0018711495207796407
12981,0.0,0.009353750909638045,0.0,0.0,0.0,0.0018707501819276088,P1:25388,0.0018707501819276088
11662,0.0,0.0,0.0,0.00933407500286351,0.0,0.001866815000572702,P1:656,0.001866815000572702
6102,0.0,0.0,0.0,0.0,0.009323314062818016,0.0018646628125636032,P2:897,0.0018646628125636032
15673,0.0,-0.009292291091685983,0.0,0.0,0.0,-0.0018584582183371965,MFI:488,0.0018584582183371965
556,0.0,0.0,0.0,0.0,-0.009268175687492268,-0.0018536351374984536,P7 Mono:6119,0.0018536351374984536
7943,0.0,0.0,0.00926742421820228,0.0,0.0,0.0018534848436404562,P2:25202,0.0018534848436404562
10936,0.0,0.00925628170304498,0.0,0.0,0.0,0.001851256340608996,P1:9263,0.001851256340608996
6073,0.009242893243150821,0.0,0.0,0.0,0.0,0.0018485786486301641,P2:9039,0.0018485786486301641
2539,0.007752198396757309,0.0014815888375577324,0.0,0.0,0.0,0.0018467574468630083,P5 gd:1184,0.0018467574468630083
10300,0.0,0.0,-0.005550413357916848,0.0,-0.0036652374118378104,-0.0018431301539509315,P2:12608,0.0018431301539509315
2266,0.0,0.0,-0.009211576640959986,0.0,0.0,-0.0018423153281919972,P5 gd:184,0.0018423153281919972
9893,0.0,0.0,-0.009138481316659933,0.0,0.0,-0.0018276962633319866,P2:20176,0.0018276962633319866
3451,0.0,0.0,0.0,0.0,0.009111396865074874,0.0018222793730149748,P4:3567,0.0018222793730149748
10913,0.0,0.0,0.005946789132799737,0.0,0.0031531201696401393,0.0018199818604879754,P1:9361,0.0018199818604879754
15558,0.0,0.0,0.0,-0.0009264103436526289,-0.008165939316741247,-0.0018184699320787753,MFI:652,0.0018184699320787753
15616,-0.009088305483129963,0.0,0.0,0.0,0.0,-0.0018176610966259925,MFI:568,0.0018176610966259925
14481,0.0,-0.009081618013655016,0.0,0.0,0.0,-0.0018163236027310032,P1:20793,0.0018163236027310032
10070,0.0,0.009073183558760202,0.0,0.0,0.0,0.0018146367117520402,P2:13476,0.0018146367117520402
13030,-0.009057301061844242,0.0,0.0,0.0,0.0,-0.0018114602123688484,P1:25224,0.0018114602123688484
14893,-0.009056623918586295,0.0,0.0,0.0,0.0,-0.001811324783717259,P1:13601,0.001811324783717259
15797,-0.005282243211133923,0.0,0.0,-0.003766141538407358,0.0,-0.0018096769499082563,MFI:286,0.0018096769499082563
14472,0.0,-0.009042040949789673,0.0,0.0,0.0,-0.0018084081899579346,P1:20819,0.0018084081899579346
14119,0.0,0.0,0.009005013063634236,0.0,0.0,0.0018010026127268472,P1:21829,0.0018010026127268472
15746,0.0,-0.0022140999380001088,0.0,0.0,-0.006777915459376281,-0.001798403079475278,MFI:395,0.001798403079475278
3117,0.0,0.005023506946698158,0.003959135264884948,0.0,0.0,0.0017965284423166212,P4:5298,0.0017965284423166212
2224,0.0,0.008973795800861968,0.0,0.0,0.0,0.0017947591601723937,P5 gd:1927,0.0017947591601723937
4673,0.0,0.0,-0.006049988465120296,-0.0028748804415951916,0.0,-0.0017849737813430972,P3:5413,0.0017849737813430972
11183,0.0,0.00890270770298614,0.0,0.0,0.0,0.001780541540597228,P1:8481,0.001780541540597228
15597,0.0,0.0,0.0,-0.008894536526166761,0.0,-0.0017789073052333522,MFI:586,0.0017789073052333522
15504,-0.00889350934175694,0.0,0.0,0.0,0.0,-0.001778701868351388,MFI:86,0.001778701868351388
14510,0.0,0.0,0.0,0.0,-0.008860004385574532,-0.0017720008771149065,P1:20653,0.0017720008771149065
6978,0.0,0.0,0.00786337830971817,0.0009949207966099703,0.0,0.001771659821265628,P2:4339,0.001771659821265628
5789,0.0,0.0,0.0,-0.008848539865689245,0.0,-0.001769707973137849,P2:982,0.001769707973137849
15563,0.0,0.0,-0.008845522219720557,0.0,0.0,-0.0017691044439441116,MFI:647,0.0017691044439441116
851,0.0,-0.004503247666311145,0.0,-0.004328080291530482,0.0,-0.0017662655915683255,P7 Mono:4758,0.0017662655915683255
948,-0.008030382182331422,0.0,-0.000795802137434886,0.0,0.0,-0.0017652368639532617,P7 Mono:4262,0.0017652368639532617
9095,0.0,0.0,-0.008826047050467174,0.0,0.0,-0.0017652094100934347,P2:22441,0.0017652094100934347
15872,0.0,-0.00882210022600285,0.0,0.0,0.0,-0.00176442004520057,MFI:213,0.00176442004520057
14900,-0.008795994252578942,0.0,0.0,0.0,0.0,-0.0017591988505157885,P1:13578,0.0017591988505157885
8865,-0.008776890250891976,0.0,0.0,0.0,0.0,-0.0017553780501783952,P2:23077,0.0017553780501783952
5731,0.0,0.0,-0.00018483685044720356,-0.008581725643843472,0.0,-0.0017533124988581348,P2:9945,0.0017533124988581348
14530,0.0,0.0,0.008764944337725265,0.0,0.0,0.001752988867545053,P1:2063,0.001752988867545053
9171,-0.008750245743620553,0.0,0.0,0.0,0.0,-0.0017500491487241105,P2:22105,0.0017500491487241105
14436,0.0,0.0,0.0,0.0,-0.008749926736509053,-0.0017499853473018107,P1:20894,0.0017499853473018107
1272,0.0,0.008728026644743338,0.0,0.0,0.0,0.0017456053289486677,P7 Mono:1987,0.0017456053289486677
6138,-0.008715983098890646,0.0,0.0,0.0,0.0,-0.0017431966197781292,P2:8806,0.0017431966197781292
9079,0.0,0.0,0.008714059204351294,0.0,0.0,0.0017428118408702588,P2:22522,0.0017428118408702588
2482,-0.008702611172239893,0.0,0.0,0.0,0.0,-0.0017405222344479786,P5 gd:1302,0.0017405222344479786
7273,0.0,-0.0064821486412269345,0.0,-0.002197507623606438,0.0,-0.0017359312529666745,P2:2677,0.0017359312529666745
13702,0.0,0.0,-0.007929485630208098,-0.0007415319570821412,0.0,-0.0017342035174580477,P1:23146,0.0017342035174580477
12099,-0.008665524330603138,0.0,0.0,0.0,0.0,-0.0017331048661206275,P1:4744,0.0017331048661206275
8226,-0.006034053070293618,0.0,-0.0026313489694223388,0.0,0.0,-0.0017330804079431915,P2:24566,0.0017330804079431915
4929,0.004493255457255023,0.0,0.00416222390879757,0.0,0.0,0.0017310958732105184,P3:431,0.0017310958732105184
390,0.004694080256284839,0.0039574002001951936,0.0,0.0,0.0,0.0017302960912960064,P7 Mono:6522,0.0017302960912960064
3439,0.0,0.0,0.0,0.0,0.00864620664133516,0.0017292413282670321,P4:3594,0.0017292413282670321
14212,0.0,0.0,0.008638767344896815,0.0,0.0,0.001727753468979363,P1:21579,0.001727753468979363
6663,0.0,0.0,-0.008632952901674608,0.0,0.0,-0.0017265905803349215,P2:6421,0.0017265905803349215
838,0.0,0.0,-0.008624158956469489,0.0,0.0,-0.0017248317912938976,P7 Mono:4803,0.0017248317912938976
12441,-0.008615273349800829,0.0,0.0,0.0,0.0,-0.0017230546699601658,P1:3163,0.0017230546699601658
9256,0.0,0.0,0.0,0.000899786313800435,0.00770551882841528,0.001721061028443143,P2:21889,0.001721061028443143
1450,-0.0007197457527603741,0.0,0.0,-0.007879794148660394,0.0,-0.0017199079802841535,P6:252,0.0017199079802841535
8033,0.0,0.0,0.0,0.0,0.008597703339574733,0.0017195406679149465,P2:25002,0.0017195406679149465
1519,0.0,0.0,0.0,0.0,-0.00858109601687469,-0.0017162192033749381,P6:123,0.0017162192033749381
6858,0.0,0.0,0.0,-0.008563262299618249,0.0,-0.0017126524599236498,P2:5009,0.0017126524599236498
11752,0.0,-0.008561633012008766,0.0,0.0,0.0,-0.0017123266024017532,P1:6188,0.0017123266024017532
14007,0.0,0.0,0.0,-0.008560558302611036,0.0,-0.0017121116605222073,P1:22142,0.0017121116605222073
2277,0.0,0.0,0.0,0.0,-0.008547793559489189,-0.001709558711897838,P5 gd:1819,0.001709558711897838
6202,0.0,0.007171619410721493,0.0,0.0,0.0013689838178183185,0.0017081206457079622,P2:865,0.0017081206457079622
6591,0.0,0.0,0.0,0.0,0.008527695852743204,0.0017055391705486408,P2:673,0.0017055391705486408
1533,-0.00302647989511871,0.0,0.0,-0.003840567301353642,-0.001614112415341981,-0.0016962319223628665,P6 earlyB:95,0.0016962319223628665
4560,-0.0018778100317861255,0.0,0.0,0.0,-0.0065761560644647145,-0.0016907932192501683,P3:5877,0.0016907932192501683
865,0.007985195154721497,0.0,0.0,0.00046600054124174174,0.0,0.0016902391391926477,P7 Mono:4640,0.0016902391391926477
9856,0.0,0.0,-0.008446657743064297,0.0,0.0,-0.0016893315486128594,P2:20372,0.0016893315486128594
2634,-0.005161073797391416,0.0,-0.003275468778859437,0.0,0.0,-0.0016873085152501709,P5 CD8:98,0.0016873085152501709
2990,0.0,-0.0070455458569876,-0.0013671683763578674,0.0,0.0,-0.0016825428466690935,P4:5806,0.0016825428466690935
11667,-0.0034021327789211997,-0.0049878254432829,0.0,0.0,0.0,-0.00167799164444082,P1:6547,0.00167799164444082
7210,-0.00015504393377134632,0.0,-0.003257038753318294,-0.004964523540956154,0.0,-0.001675321245609159,P2:2909,0.001675321245609159
2776,0.0,-0.00837388537431669,0.0,0.0,0.0,-0.0016747770748633379,P4:71,0.0016747770748633379
5281,0.0,-0.00835730948338172,0.0,0.0,0.0,-0.001671461896676344,P3:335,0.001671461896676344
1025,0.0,-0.008349459024859956,0.0,0.0,0.0,-0.0016698918049719911,P7 Mono:3812,0.0016698918049719911
6626,0.0,0.0,0.0,0.0,0.008349015112595327,0.0016698030225190653,P2:6571,0.0016698030225190653
10320,-0.007955314941660983,0.0,0.0,-0.00036354848017916905,0.0,-0.0016637726843680306,P2:12545,0.0016637726843680306
11224,0.0,-0.008311058231019403,0.0,0.0,0.0,-0.0016622116462038806,P1:83,0.0016622116462038806
11702,-0.0082779458276275,0.0,0.0,0.0,0.0,-0.0016555891655254998,P1:641,0.0016555891655254998
3037,0.0,-0.008265362096916248,0.0,0.0,0.0,-0.0016530724193832495,P4:5616,0.0016530724193832495
3412,0.0,0.0,0.0,0.0,-0.008238207810115283,-0.0016476415620230566,P4:3710,0.0016476415620230566
15707,0.0,0.0,0.0,-0.00823699671433708,0.0,-0.0016473993428674162,MFI:436,0.0016473993428674162
8762,0.0,0.0,0.008203459620472274,0.0,0.0,0.0016406919240944547,P2:23259,0.0016406919240944547
2323,0.0,-0.008187401022957104,0.0,0.0,0.0,-0.0016374802045914208,P5 gd:1694,0.0016374802045914208
1095,0.008180104502698501,0.0,0.0,0.0,0.0,0.0016360209005397003,P7 Mono:3466,0.0016360209005397003
8955,-0.008162893882669846,0.0,0.0,0.0,0.0,-0.0016325787765339693,P2:22834,0.0016325787765339693
1659,0.0,0.0,0.0,-0.008143783586878782,0.0,-0.0016287567173757563,P5 gd:981,0.0016287567173757563
1431,-0.0006591889564630362,-0.0037352089425372863,-0.0037297462036572355,-1.44655227323588e-05,0.0,-0.0016277219250779833,P6:295,0.0016277219250779833
12473,0.0,0.0,-0.004707747113556215,0.0,-0.003430562201384198,-0.0016276618629880823,P1:306,0.0016276618629880823
6404,0.0056811062298168236,0.0024534513277691752,0.0,0.0,0.0,0.0016269115115171997,P2:787,0.0016269115115171997
15770,0.0,0.0,0.0,-0.008126514432053355,0.0,-0.001625302886410671,MFI:325,0.001625302886410671
15750,0.0,-0.00811114604113395,0.0,0.0,0.0,-0.00162222920822679,MFI:391,0.00162222920822679
434,-0.0035217882689308096,0.0,-0.00272258468689901,-0.0012735701761978962,-0.0005861018452238662,-0.0016208089954503166,P7 Mono:6426,0.0016208089954503166
2099,0.0,0.008091842968831876,0.0,0.0,0.0,0.0016183685937663753,P5 gd:2147,0.0016183685937663753
12299,0.0,-0.008074280385328618,0.0,0.0,0.0,-0.0016148560770657236,P1:3862,0.0016148560770657236
15577,-0.008072876332301596,0.0,0.0,0.0,0.0,-0.0016145752664603191,MFI:633,0.0016145752664603191
4558,-0.0017637042394793882,0.0,0.0,0.0,-0.006300322792199642,-0.001612805406335806,P3:5886,0.001612805406335806
13187,-0.008039888165610331,0.0,0.0,0.0,0.0,-0.0016079776331220663,P1:24743,0.0016079776331220663
15539,-0.00802228252069451,0.0,0.0,0.0,0.0,-0.001604456504138902,MFI:67,0.001604456504138902
7448,0.0,0.0,-0.008004438110909633,0.0,0.0,-0.0016008876221819267,P2:2606,0.0016008876221819267
10899,0.0,0.0,0.004363739868902786,0.0,0.0036194121657982083,0.001596630406940199,P1:9384,0.001596630406940199
15978,0.0,0.0,-0.007980711264726346,0.0,0.0,-0.0015961422529452694,Lin:8,0.0015961422529452694
8473,0.0,0.0,0.0,0.007968141395199002,0.0,0.0015936282790398003,P2:23946,0.0015936282790398003
