,alpha,l1_ratio,mae
675,0.004,0.661,-0.1715897308565801
676,0.004,0.666,-0.1714226661476515
677,0.004,0.671,-0.17125342121593848
678,0.004,0.676,-0.17108087801687324
679,0.004,0.681,-0.17091081322143004
680,0.004,0.686,-0.17074214798591364
681,0.004,0.6910000000000001,-0.17057033039849798
682,0.004,0.6960000000000001,-0.17040261744447788
683,0.004,0.7010000000000001,-0.17023895986372178
684,0.004,0.706,-0.1700803191478002
685,0.004,0.711,-0.16992171263629924
686,0.004,0.716,-0.16975665016969255
687,0.004,0.721,-0.16958482422630522
688,0.004,0.726,-0.16941609059105184
689,0.004,0.731,-0.16925539093720093
690,0.004,0.736,-0.16910130130810402
691,0.004,0.741,-0.1689491893156807
692,0.004,0.746,-0.1687957361264443
693,0.004,0.751,-0.16864218868800657
694,0.004,0.756,-0.16849087154479875
695,0.004,0.761,-0.16834258238331018
696,0.004,0.766,-0.16819684200476231
697,0.004,0.771,-0.16805464862751568
698,0.004,0.776,-0.16791549105617337
699,0.004,0.781,-0.1677765945136392
700,0.004,0.786,-0.16763850463758564
701,0.004,0.791,-0.16750565948285806
702,0.004,0.796,-0.1673756888417714
703,0.004,0.801,-0.16724303499732165
704,0.004,0.806,-0.1671160736365056
705,0.004,0.811,-0.16699477631416743
706,0.004,0.8160000000000001,-0.16687901679434256
707,0.004,0.8210000000000001,-0.16676022294869824
708,0.004,0.8260000000000001,-0.1666420043839696
709,0.004,0.8310000000000001,-0.16652675371391823
710,0.004,0.836,-0.16640955253127432
711,0.004,0.841,-0.16629264962374127
712,0.004,0.846,-0.16617928600154386
713,0.004,0.851,-0.1660656424139399
714,0.004,0.856,-0.1659539693966817
715,0.004,0.861,-0.16584015462070953
716,0.004,0.866,-0.1657254043783825
717,0.004,0.871,-0.16561213850327
718,0.004,0.876,-0.1655042818185488
719,0.004,0.881,-0.1653984972469218
720,0.004,0.886,-0.16529624522043457
721,0.004,0.891,-0.16519599574046578
722,0.004,0.896,-0.16510012951815048
723,0.004,0.901,-0.16500766636558437
724,0.005,0.001,-0.20232053947483836
725,0.005,0.006,-0.20096506639911715
726,0.005,0.011,-0.20032463649781634
727,0.005,0.016,-0.199797368168191
728,0.005,0.021,-0.1991860418956514
729,0.005,0.026000000000000002,-0.1988481985816363
730,0.005,0.031,-0.1985237280919024
731,0.005,0.036000000000000004,-0.19817231835943952
732,0.005,0.041,-0.19770567862050026
733,0.005,0.046,-0.19727914570270288
734,0.005,0.051000000000000004,-0.1969147710690746
735,0.005,0.056,-0.19657865339238456
736,0.005,0.061,-0.19619321390302463
737,0.005,0.066,-0.19574568926598934
738,0.005,0.07100000000000001,-0.1953138536251116
739,0.005,0.076,-0.19487501954700762
740,0.005,0.081,-0.1944392014842354
741,0.005,0.08600000000000001,-0.19398359044865315
742,0.005,0.091,-0.19354548680521166
743,0.005,0.096,-0.1931186983603802
744,0.005,0.101,-0.19271066708488838
745,0.005,0.106,-0.19232378115045798
746,0.005,0.111,-0.19197449215723322
747,0.005,0.116,-0.19161948213500574
748,0.005,0.121,-0.191291756597439
749,0.005,0.126,-0.19095928471155452
750,0.005,0.131,-0.19061864105571336
751,0.005,0.136,-0.1902750601101944
752,0.005,0.14100000000000001,-0.18994259978880051
753,0.005,0.146,-0.18961558689491867
754,0.005,0.151,-0.18928009301979729
755,0.005,0.156,-0.18894824199922455
756,0.005,0.161,-0.18861649741873246
757,0.005,0.166,-0.1882798041482797
758,0.005,0.171,-0.18793372381807907
759,0.005,0.17600000000000002,-0.1875733753001195
760,0.005,0.181,-0.18721793814503507
761,0.005,0.186,-0.18687486261812308
762,0.005,0.191,-0.18654372126177882
763,0.005,0.196,-0.18623179001990353
764,0.005,0.201,-0.1859220826357146
765,0.005,0.20600000000000002,-0.18560821357479726
766,0.005,0.211,-0.1853009641726648
767,0.005,0.216,-0.18499868434171
768,0.005,0.221,-0.18469841572893803
769,0.005,0.226,-0.18439882780452976
770,0.005,0.231,-0.18409767003438757
771,0.005,0.23600000000000002,-0.18380761513510246
772,0.005,0.241,-0.18351853760615167
773,0.005,0.246,-0.1832387000584818
774,0.005,0.251,-0.18296205966715187
775,0.005,0.256,-0.18269865166987748
776,0.005,0.261,-0.18244263600761698
777,0.005,0.266,-0.18219454009611669
778,0.005,0.271,-0.1819479124618974
779,0.005,0.276,-0.18170954388701838
780,0.005,0.281,-0.18148398137670047
781,0.005,0.28600000000000003,-0.18125890876611256
782,0.005,0.291,-0.18102794668020453
783,0.005,0.296,-0.1808017909793554
784,0.005,0.301,-0.1805738003895676
785,0.005,0.306,-0.18034151337534648
786,0.005,0.311,-0.18009946383550482
787,0.005,0.316,-0.17985098327530383
788,0.005,0.321,-0.1796108818859254
789,0.005,0.326,-0.17937827851792865
790,0.005,0.331,-0.17915274127225178
791,0.005,0.336,-0.17893604628181545
792,0.005,0.341,-0.17872061664619077
793,0.005,0.34600000000000003,-0.17850351846804766
794,0.005,0.35100000000000003,-0.17828528044654426
795,0.005,0.356,-0.17807101473848067
796,0.005,0.361,-0.17785212120644936
797,0.005,0.366,-0.17762834846256453
798,0.005,0.371,-0.1774044878231827
799,0.005,0.376,-0.17718354517737628
800,0.005,0.381,-0.17696444603338682
801,0.005,0.386,-0.17674916319548245
802,0.005,0.391,-0.17652881222165323
803,0.005,0.396,-0.1763027144725823
804,0.005,0.401,-0.17606817182094864
805,0.005,0.406,-0.17584587408342023
806,0.005,0.41100000000000003,-0.17562594934407944
807,0.005,0.41600000000000004,-0.17540482480269545
808,0.005,0.421,-0.17518506070006173
809,0.005,0.426,-0.17496559568055198
810,0.005,0.431,-0.17475538152988593
811,0.005,0.436,-0.17454691296864572
812,0.005,0.441,-0.17434179664487076
813,0.005,0.446,-0.1741350619313509
814,0.005,0.451,-0.17392714809249227
815,0.005,0.456,-0.17371896519923685
816,0.005,0.461,-0.17351828598415664
817,0.005,0.466,-0.17332676776433903
818,0.005,0.47100000000000003,-0.17313431159729636
819,0.005,0.47600000000000003,-0.17294065107595039
820,0.005,0.481,-0.17273771135945432
821,0.005,0.486,-0.17253450019241975
822,0.005,0.491,-0.1723235326755151
823,0.005,0.496,-0.17211344951577562
824,0.005,0.501,-0.17191105937779713
825,0.005,0.506,-0.17171571184984766
826,0.005,0.511,-0.17152783455302953
827,0.005,0.516,-0.17134469582241568
828,0.005,0.521,-0.1711604381460503
829,0.005,0.526,-0.17097261018456322
830,0.005,0.531,-0.1707780276789176
831,0.005,0.536,-0.170576897473653
832,0.005,0.541,-0.17037440384290028
833,0.005,0.546,-0.17017000024373824
834,0.005,0.551,-0.1699678603682298
835,0.005,0.556,-0.16977417284019283
836,0.005,0.561,-0.16957694646781452
837,0.005,0.5660000000000001,-0.16938201553314242
838,0.005,0.5710000000000001,-0.16918767364715692
839,0.005,0.5760000000000001,-0.16898986192000204
840,0.005,0.581,-0.16879414605415746
841,0.005,0.586,-0.16859964460062385
842,0.005,0.591,-0.16841564211411358
843,0.005,0.596,-0.16823196302272564
844,0.005,0.601,-0.16805168306497337
845,0.005,0.606,-0.16787534647715632
846,0.005,0.611,-0.16770024155835184
847,0.005,0.616,-0.16752804416115213
848,0.005,0.621,-0.16736508622031607
849,0.005,0.626,-0.16720386407232946
850,0.005,0.631,-0.16704680397758884
851,0.005,0.636,-0.1668916115080956
852,0.005,0.641,-0.16673695033468397
853,0.005,0.646,-0.1665784079065657
854,0.005,0.651,-0.16642752883588569
855,0.005,0.656,-0.16627683660514578
856,0.005,0.661,-0.16613054403682714
857,0.005,0.666,-0.1659912689159745
858,0.005,0.671,-0.16585423992851586
859,0.005,0.676,-0.16571427071687322
860,0.005,0.681,-0.1655802323502921
861,0.005,0.686,-0.16545068093832555
862,0.005,0.6910000000000001,-0.16532674274348957
863,0.005,0.6960000000000001,-0.1652012401779753
864,0.005,0.7010000000000001,-0.16507777491010167
865,0.005,0.706,-0.16495780323819517
866,0.005,0.711,-0.16483552002812857
867,0.005,0.716,-0.16471517469333125
868,0.005,0.721,-0.16459709393734928
869,0.005,0.726,-0.1644847420320003
870,0.005,0.731,-0.16437500110440229
871,0.005,0.736,-0.16427352119968444
872,0.005,0.741,-0.1641678832177059
873,0.005,0.746,-0.16406083966694995
874,0.005,0.751,-0.16395787404628853
875,0.005,0.756,-0.1638557449324828
876,0.005,0.761,-0.16375462312442662
877,0.005,0.766,-0.1636517622174799
878,0.005,0.771,-0.16354916484813525
879,0.005,0.776,-0.16344389258257802
880,0.005,0.781,-0.1633404190434785
881,0.005,0.786,-0.16323380247378647
882,0.005,0.791,-0.1631247579420136
883,0.005,0.796,-0.1630190815008497
884,0.005,0.801,-0.1629157457014857
885,0.005,0.806,-0.1628139443360937
886,0.005,0.811,-0.16271587764600431
887,0.005,0.8160000000000001,-0.16262402271162918
888,0.005,0.8210000000000001,-0.16253419999657837
889,0.005,0.8260000000000001,-0.1624439155031982
890,0.005,0.8310000000000001,-0.16235420020156327
891,0.005,0.836,-0.16226279827884688
892,0.005,0.841,-0.16217152866988965
893,0.005,0.846,-0.16208255414550105
894,0.005,0.851,-0.16199508881015406
895,0.005,0.856,-0.16190837975282543
896,0.005,0.861,-0.16182337339626693
897,0.005,0.866,-0.16173790218489087
898,0.005,0.871,-0.1616551044345612
899,0.005,0.876,-0.16157173985057285
900,0.005,0.881,-0.16149010425705795
901,0.005,0.886,-0.1614125186123691
902,0.005,0.891,-0.16134156384362797
903,0.005,0.896,-0.16127154699729718
904,0.005,0.901,-0.16119843064254158
905,0.006,0.001,-0.20328624430019313
906,0.006,0.006,-0.20035258444664522
907,0.006,0.011,-0.1994726860677183
908,0.006,0.016,-0.1987683288618524
909,0.006,0.021,-0.198091734401268
910,0.006,0.026000000000000002,-0.19762316715553793
911,0.006,0.031,-0.1971556593565354
912,0.006,0.036000000000000004,-0.1966449200206909
913,0.006,0.041,-0.1960628182361675
914,0.006,0.046,-0.19554244707152954
915,0.006,0.051000000000000004,-0.19509016003415006
916,0.006,0.056,-0.19460793803776466
917,0.006,0.061,-0.19409337846947455
918,0.006,0.066,-0.19355628914457135
919,0.006,0.07100000000000001,-0.19304062713245224
920,0.006,0.076,-0.19252272867380776
921,0.006,0.081,-0.19200587342922404
922,0.006,0.08600000000000001,-0.19147285603926084
923,0.006,0.091,-0.19098340301532607
924,0.006,0.096,-0.19054359786019226
925,0.006,0.101,-0.19011742350451094
926,0.006,0.106,-0.18968742078794415
927,0.006,0.111,-0.18928312533355213
928,0.006,0.116,-0.18887265894313568
929,0.006,0.121,-0.1884664598645936
930,0.006,0.126,-0.18806536610536093
931,0.006,0.131,-0.1876583050140075
932,0.006,0.136,-0.18726284216208394
933,0.006,0.14100000000000001,-0.1868725967029113
934,0.006,0.146,-0.18648817683521474
935,0.006,0.151,-0.18609279346238966
936,0.006,0.156,-0.18567930621972012
937,0.006,0.161,-0.18526828957315142
938,0.006,0.166,-0.184868610485566
939,0.006,0.171,-0.18451236359422424
940,0.006,0.17600000000000002,-0.1841598533555672
941,0.006,0.181,-0.18380531796924804
942,0.006,0.186,-0.18345573579133273
943,0.006,0.191,-0.1831173097461858
944,0.006,0.196,-0.18277853917659614
945,0.006,0.201,-0.1824425506695123
946,0.006,0.20600000000000002,-0.18210812902151646
947,0.006,0.211,-0.18178387893870177
948,0.006,0.216,-0.1814667906431018
949,0.006,0.221,-0.1811626629509877
950,0.006,0.226,-0.18086232028855387
951,0.006,0.231,-0.18056665688527881
952,0.006,0.23600000000000002,-0.18028347895830954
953,0.006,0.241,-0.18001139289693574
954,0.006,0.246,-0.17973914933002222
955,0.006,0.251,-0.17947379837610972
956,0.006,0.256,-0.17920617576843223
957,0.006,0.261,-0.1789303721508948
958,0.006,0.266,-0.17865338841416528
959,0.006,0.271,-0.17837541430071263
960,0.006,0.276,-0.17810537230452186
961,0.006,0.281,-0.1778407069559809
962,0.006,0.28600000000000003,-0.17758272587915966
963,0.006,0.291,-0.17733431573753616
964,0.006,0.296,-0.1770940488299945
965,0.006,0.301,-0.1768593992679065
966,0.006,0.306,-0.17661699707111223
967,0.006,0.311,-0.17636918169335097
968,0.006,0.316,-0.17611433256214729
969,0.006,0.321,-0.17586328327853704
970,0.006,0.326,-0.1756126515263156
971,0.006,0.331,-0.17536325464925756
972,0.006,0.336,-0.17510917736037648
973,0.006,0.341,-0.17486018155783695
974,0.006,0.34600000000000003,-0.17461006634528045
975,0.006,0.35100000000000003,-0.17435746513208691
976,0.006,0.356,-0.17411048575316035
977,0.006,0.361,-0.1738667361891472
978,0.006,0.366,-0.1736256011300607
979,0.006,0.371,-0.17339261255907573
980,0.006,0.376,-0.1731649794242786
981,0.006,0.381,-0.17293324716399644
982,0.006,0.386,-0.172703286689608
983,0.006,0.391,-0.1724814922326467
984,0.006,0.396,-0.17226076416399802
985,0.006,0.401,-0.17203372606978262
986,0.006,0.406,-0.17179336028433115
987,0.006,0.41100000000000003,-0.17155113688823037
988,0.006,0.41600000000000004,-0.17131118641056886
989,0.006,0.421,-0.1710818320077156
990,0.006,0.426,-0.17085327830160066
991,0.006,0.431,-0.17062889021979874
992,0.006,0.436,-0.17040230383743954
993,0.006,0.441,-0.17018000150388096
994,0.006,0.446,-0.16996320476181617
995,0.006,0.451,-0.16974674409941498
996,0.006,0.456,-0.1695176341194912
997,0.006,0.461,-0.16929465469195346
998,0.006,0.466,-0.16907261474989302
999,0.006,0.47100000000000003,-0.16884507632593515
1000,0.006,0.47600000000000003,-0.16861801714880018
1001,0.006,0.481,-0.16839279521094658
1002,0.006,0.486,-0.1681670070505452
1003,0.006,0.491,-0.1679510570718102
1004,0.006,0.496,-0.16774157386891259
1005,0.006,0.501,-0.16753546996486907
1006,0.006,0.506,-0.16733759965866754
1007,0.006,0.511,-0.16714304004458197
1008,0.006,0.516,-0.16695898072368004
1009,0.006,0.521,-0.1667758532215154
1010,0.006,0.526,-0.16659734927490555
1011,0.006,0.531,-0.16642258040394828
1012,0.006,0.536,-0.16624990523356886
1013,0.006,0.541,-0.16608049927607915
1014,0.006,0.546,-0.16591058730109048
1015,0.006,0.551,-0.1657365946586028
1016,0.006,0.556,-0.1655710007288153
1017,0.006,0.561,-0.16542025423048523
1018,0.006,0.5660000000000001,-0.16526742987459575
1019,0.006,0.5710000000000001,-0.1651133051865598
1020,0.006,0.5760000000000001,-0.16496253228218644
1021,0.006,0.581,-0.1648179670595697
1022,0.006,0.586,-0.16467862689754073
1023,0.006,0.591,-0.16454026590315596
1024,0.006,0.596,-0.16440151812770298
1025,0.006,0.601,-0.16426251445209727
1026,0.006,0.606,-0.1641292530848753
1027,0.006,0.611,-0.1640033629157767
1028,0.006,0.616,-0.16388804217412847
1029,0.006,0.621,-0.16377023332470914
1030,0.006,0.626,-0.16364884717955921
1031,0.006,0.631,-0.16353106864904007
1032,0.006,0.636,-0.16341237612398762
1033,0.006,0.641,-0.16329518944377175
1034,0.006,0.646,-0.16317602921237578
1035,0.006,0.651,-0.16305743829294123
1036,0.006,0.656,-0.16293653669208746
1037,0.006,0.661,-0.16281415279212733
1038,0.006,0.666,-0.16269147939499307
1039,0.006,0.671,-0.16257479328402574
1040,0.006,0.676,-0.16246154777750688
1041,0.006,0.681,-0.16234700049815112
1042,0.006,0.686,-0.16224084305555436
1043,0.006,0.6910000000000001,-0.16213944268734387
1044,0.006,0.6960000000000001,-0.1620389807602433
1045,0.006,0.7010000000000001,-0.16193670170953572
1046,0.006,0.706,-0.16183518189152607
1047,0.006,0.711,-0.16173264309758167
1048,0.006,0.716,-0.16162989737251404
1049,0.006,0.721,-0.16152590836700112
1050,0.006,0.726,-0.16142506681929641
1051,0.006,0.731,-0.16132618283896477
1052,0.006,0.736,-0.16123232681951657
1053,0.006,0.741,-0.16114645059009244
1054,0.006,0.746,-0.16107034036428802
1055,0.006,0.751,-0.16098878587330026
1056,0.006,0.756,-0.1609040774378022
1057,0.006,0.761,-0.1608264638989618
1058,0.006,0.766,-0.16074988970664553
1059,0.006,0.771,-0.1606728743091877
1060,0.006,0.776,-0.16059486748503457
1061,0.006,0.781,-0.1605156105890157
1062,0.006,0.786,-0.16043872174438145
1063,0.006,0.791,-0.16036612137492512
1064,0.006,0.796,-0.16029524201380105
1065,0.006,0.801,-0.1602306804322184
1066,0.006,0.806,-0.16016871854740639
1067,0.006,0.811,-0.16010520620212038
1068,0.006,0.8160000000000001,-0.16004119138936074
1069,0.006,0.8210000000000001,-0.15998195430384848
1070,0.006,0.8260000000000001,-0.15993471578415425
1071,0.006,0.8310000000000001,-0.15989140231221574
1072,0.006,0.836,-0.15985363916172066
1073,0.006,0.841,-0.15981342360194467
1074,0.006,0.846,-0.15977293193159234
1075,0.006,0.851,-0.15973682231658817
1076,0.006,0.856,-0.1596971607716531
1077,0.006,0.861,-0.15965217933557746
1078,0.006,0.866,-0.15960763242279583
1079,0.006,0.871,-0.15956325556708081
1080,0.006,0.876,-0.15952219494548928
1081,0.006,0.881,-0.15948147153777892
1082,0.006,0.886,-0.1594450998377287
1083,0.006,0.891,-0.1594142421873938
1084,0.006,0.896,-0.15938863551636862
1085,0.006,0.901,-0.1593647296403377
1086,0.007,0.001,-0.2032440527690773
1087,0.007,0.006,-0.19973861005603227
1088,0.007,0.011,-0.19866178625745476
1089,0.007,0.016,-0.19781622865283804
1090,0.007,0.021,-0.19702622957336205
1091,0.007,0.026000000000000002,-0.19642805097251692
1092,0.007,0.031,-0.1958318105058187
1093,0.007,0.036000000000000004,-0.1951955299372005
1094,0.007,0.041,-0.1945053117238285
1095,0.007,0.046,-0.19391073047464386
1096,0.007,0.051000000000000004,-0.19332999982216253
1097,0.007,0.056,-0.19274797124921692
1098,0.007,0.061,-0.1921419152808732
1099,0.007,0.066,-0.19153194542320984
1100,0.007,0.07100000000000001,-0.19093756564180617
1101,0.007,0.076,-0.1903419611999559
1102,0.007,0.081,-0.18976983589093857
1103,0.007,0.08600000000000001,-0.1892121479770985
1104,0.007,0.091,-0.1886841478807066
1105,0.007,0.096,-0.188184660245961
1106,0.007,0.101,-0.18770905215395134
1107,0.007,0.106,-0.18722166404031632
1108,0.007,0.111,-0.18675721327521128
1109,0.007,0.116,-0.18628293709688631
1110,0.007,0.121,-0.1858163889455809
1111,0.007,0.126,-0.18536471189837586
1112,0.007,0.131,-0.18491055769709536
1113,0.007,0.136,-0.1844521915709383
1114,0.007,0.14100000000000001,-0.1840021035197446
1115,0.007,0.146,-0.18357263581748653
1116,0.007,0.151,-0.18316149970053322
1117,0.007,0.156,-0.18275978923514347
1118,0.007,0.161,-0.1823717607114174
1119,0.007,0.166,-0.1819899571632609
1120,0.007,0.171,-0.181611445728096
1121,0.007,0.17600000000000002,-0.1812225958083818
1122,0.007,0.181,-0.1808519990884192
1123,0.007,0.186,-0.18050147841971234
1124,0.007,0.191,-0.18014683897066425
1125,0.007,0.196,-0.17979653747630464
1126,0.007,0.201,-0.17945175783917858
1127,0.007,0.20600000000000002,-0.1791183934694723
1128,0.007,0.211,-0.17879282360671844
1129,0.007,0.216,-0.1784839805983433
1130,0.007,0.221,-0.17817158472732672
1131,0.007,0.226,-0.17786273091413066
1132,0.007,0.231,-0.17755990796161034
1133,0.007,0.23600000000000002,-0.17725507246801317
1134,0.007,0.241,-0.1769490088470294
1135,0.007,0.246,-0.17666289452175335
1136,0.007,0.251,-0.17638363191574438
1137,0.007,0.256,-0.17610663417083572
1138,0.007,0.261,-0.1758353375285536
1139,0.007,0.266,-0.17556420073063037
1140,0.007,0.271,-0.17529427453029978
1141,0.007,0.276,-0.1750198072430257
1142,0.007,0.281,-0.1747436220409034
1143,0.007,0.28600000000000003,-0.1744747116732372
1144,0.007,0.291,-0.1742069163965575
1145,0.007,0.296,-0.17393267713485094
1146,0.007,0.301,-0.173651903966367
1147,0.007,0.306,-0.17337942836283998
1148,0.007,0.311,-0.17310242028621609
1149,0.007,0.316,-0.17283270938404
1150,0.007,0.321,-0.17257955969142308
1151,0.007,0.326,-0.172323568597602
1152,0.007,0.331,-0.17205398927743645
1153,0.007,0.336,-0.1717922935497801
1154,0.007,0.341,-0.17154299626635167
1155,0.007,0.34600000000000003,-0.17128448177418937
1156,0.007,0.35100000000000003,-0.17101589738268894
1157,0.007,0.356,-0.17074775301968262
1158,0.007,0.361,-0.17048307427967221
1159,0.007,0.366,-0.17022762948765718
1160,0.007,0.371,-0.16996491891088247
1161,0.007,0.376,-0.16970250816025717
